mode,seed,k_frac,test_acc,elapsed_sec
random,504,0.95,0.911300003528595,2.129974126815796
random,504,1.0,0.9106000065803528,2.371845245361328
random,505,0.05,0.6862999796867371,0.404649019241333
random,505,0.1,0.7822999954223633,0.4531283378601074
random,505,0.15,0.821399986743927,0.5160071849822998
random,505,0.2,0.849399983882904,0.5725433826446533
random,505,0.25,0.859499990940094,0.6321239471435547
random,505,0.3,0.8685999512672424,0.695692777633667
random,505,0.35,0.8755999803543091,0.81121826171875
random,505,0.4,0.8831999897956848,0.8610002994537354
random,505,0.45,0.8877999782562256,1.9238295555114746
random,505,0.5,0.8913999795913696,1.0818986892700195
random,505,0.55,0.8951999545097351,1.102280855178833
random,505,0.6,0.896399974822998,1.2161357402801514
random,505,0.65,0.899899959564209,1.3032517433166504
random,505,0.7,0.9010999798774719,1.571681261062622
random,505,0.75,0.9023000001907349,1.644899606704712
random,505,0.8,0.9055999517440796,1.618650197982788
random,505,0.85,0.9091999530792236,1.999311923980713
random,505,0.9,0.9102999567985535,1.6334795951843262
random,505,0.95,0.9101999998092651,1.8035030364990234
random,505,1.0,0.9106000065803528,2.0785200595855713
random,506,0.05,0.708299994468689,0.37221574783325195
random,506,0.1,0.7967000007629395,0.4355003833770752
random,506,0.15,0.8330999612808228,0.4791419506072998
random,506,0.2,0.8488999605178833,0.5254876613616943
random,506,0.25,0.8657999634742737,0.56520676612854
random,506,0.3,0.8740999698638916,0.6341514587402344
random,506,0.35,0.8827999830245972,0.7010023593902588
random,506,0.4,0.8866999745368958,0.7697498798370361
random,506,0.45,0.8888999819755554,0.84147047996521
random,506,0.5,0.8912999629974365,0.9422638416290283
random,506,0.55,0.8955999612808228,0.9670166969299316
random,506,0.6,0.8976999521255493,1.0882883071899414
random,506,0.65,0.9007999897003174,1.1810743808746338
random,506,0.7,0.9036999940872192,1.2670567035675049
random,506,0.75,0.9049999713897705,1.3033199310302734
random,506,0.8,0.9079999923706055,1.433936595916748
random,506,0.85,0.9088000059127808,1.5754613876342773
random,506,0.9,0.9088999629020691,1.6226310729980469
random,506,0.95,0.9103999733924866,1.807417631149292
random,506,1.0,0.9106000065803528,2.0458109378814697
random,507,0.05,0.7281000018119812,0.37752699851989746
random,507,0.1,0.7930999994277954,0.4161045551300049
random,507,0.15,0.8349999785423279,0.4609375
random,507,0.2,0.8521999716758728,0.5039598941802979
random,507,0.25,0.8685999512672424,0.5849130153656006
random,507,0.3,0.8745999932289124,0.6536970138549805
random,507,0.35,0.8800999522209167,0.7369668483734131
random,507,0.4,0.8845999836921692,0.788604736328125
random,507,0.45,0.8907999992370605,0.8708863258361816
random,507,0.5,0.8964999914169312,0.978126049041748
random,507,0.55,0.8960999846458435,0.9940669536590576
random,507,0.6,0.8994999527931213,1.1099741458892822
random,507,0.65,0.901699960231781,1.1404800415039062
random,507,0.7,0.9039999842643738,1.2264385223388672
random,507,0.75,0.9049999713897705,1.294961929321289
random,507,0.8,0.9090999960899353,1.4790456295013428
random,507,0.85,0.9088999629020691,1.5244817733764648
random,507,0.9,0.909500002861023,1.580798864364624
random,507,0.95,0.9096999764442444,1.7962801456451416
random,507,1.0,0.9106000065803528,2.007014274597168
random,508,0.05,0.6784999966621399,0.3837244510650635
random,508,0.1,0.7802000045776367,0.4189722537994385
random,508,0.15,0.8199999928474426,0.46618223190307617
random,508,0.2,0.8452000021934509,0.5271697044372559
random,508,0.25,0.8568999767303467,0.5699970722198486
random,508,0.3,0.8689000010490417,0.6397726535797119
random,508,0.35,0.877299964427948,0.7098350524902344
random,508,0.4,0.8816999793052673,0.7723672389984131
random,508,0.45,0.8847000002861023,0.846376895904541
random,508,0.5,0.8883000016212463,0.9509267807006836
random,508,0.55,0.8937999606132507,1.062401294708252
random,508,0.6,0.896399974822998,1.3658111095428467
random,508,0.65,0.8981999754905701,1.37050199508667
random,508,0.7,0.9030999541282654,1.7137315273284912
random,508,0.75,0.9053999781608582,1.608022928237915
random,508,0.8,0.9066999554634094,1.7701857089996338
random,508,0.85,0.9073999524116516,1.753277063369751
random,508,0.9,0.9099999666213989,2.3226232528686523
random,508,0.95,0.9111999869346619,1.813060998916626
random,508,1.0,0.9106000065803528,1.9803831577301025
random,509,0.05,0.708899974822998,0.3614826202392578
random,509,0.1,0.7822999954223633,0.43236517906188965
random,509,0.15,0.8251999616622925,0.48725366592407227
random,509,0.2,0.8448999524116516,0.5044081211090088
random,509,0.25,0.8550999760627747,0.5572030544281006
random,509,0.3,0.8676999807357788,0.6402833461761475
random,509,0.35,0.873199999332428,0.7198565006256104
random,509,0.4,0.880899965763092,0.7661738395690918
random,509,0.45,0.8868999481201172,0.8651173114776611
random,509,0.5,0.8912999629974365,0.949880838394165
random,509,0.55,0.8977999687194824,0.9750587940216064
random,509,0.6,0.9009999632835388,1.0829474925994873
random,509,0.65,0.9018999934196472,1.1739070415496826
random,509,0.7,0.9013999700546265,1.2757973670959473
random,509,0.75,0.9048999547958374,1.3222432136535645
random,509,0.8,0.9077000021934509,1.4561741352081299
random,509,0.85,0.9073999524116516,1.5282351970672607
random,509,0.9,0.9099999666213989,1.5996904373168945
random,509,0.95,0.9097999930381775,1.7957229614257812
random,509,1.0,0.9106000065803528,1.9384307861328125
kwta,500,0.05,0.7888000011444092,1.373326301574707
kwta,500,0.1,0.8531000018119812,0.8675205707550049
kwta,500,0.15,0.8761000037193298,0.9540600776672363
kwta,500,0.2,0.8858000040054321,0.5838696956634521
kwta,500,0.25,0.8912999629974365,0.6493711471557617
kwta,500,0.3,0.896399974822998,0.6870460510253906
kwta,500,0.35,0.901199996471405,0.7450885772705078
kwta,500,0.4,0.9032999873161316,0.833977460861206
kwta,500,0.45,0.9052000045776367,0.9086060523986816
kwta,500,0.5,0.9063999652862549,1.031336784362793
kwta,500,0.55,0.9077000021934509,1.0538177490234375
kwta,500,0.6,0.9079999923706055,1.15505051612854
kwta,500,0.65,0.910099983215332,1.2402675151824951
kwta,500,0.7,0.911899983882904,1.3288233280181885
kwta,500,0.75,0.9102999567985535,1.3473985195159912
kwta,500,0.8,0.9114999771118164,1.4691834449768066
kwta,500,0.85,0.9111999869346619,1.6758198738098145
kwta,500,0.9,0.9111999869346619,1.892791986465454
kwta,500,0.95,0.9106000065803528,2.132047176361084
kwta,500,1.0,0.9106000065803528,2.2608397006988525
kwta,501,0.05,0.7888000011444092,0.41013574600219727
kwta,501,0.1,0.8531000018119812,0.46893930435180664
kwta,501,0.15,0.8761000037193298,0.528125524520874
kwta,501,0.2,0.8858000040054321,0.5626780986785889
kwta,501,0.25,0.8912999629974365,0.6210634708404541
kwta,501,0.3,0.896399974822998,0.6872482299804688
kwta,501,0.35,0.901199996471405,0.7474629878997803
kwta,501,0.4,0.9032999873161316,0.8179535865783691
kwta,501,0.45,0.9052000045776367,0.872687578201294
kwta,501,0.5,0.9063999652862549,0.9569380283355713
kwta,501,0.55,0.9077000021934509,1.0430617332458496
kwta,501,0.6,0.9079999923706055,1.1382343769073486
kwta,501,0.65,0.910099983215332,1.312633752822876
kwta,501,0.7,0.911899983882904,1.5098316669464111
kwta,501,0.75,0.9102999567985535,1.6112642288208008
kwta,501,0.8,0.9114999771118164,1.7727735042572021
kwta,501,0.85,0.9111999869346619,1.762470006942749
kwta,501,0.9,0.9111999869346619,1.8189942836761475
kwta,501,0.95,0.9106000065803528,2.0128848552703857
kwta,501,1.0,0.9106000065803528,2.495422840118408
kwta,502,0.05,0.7888000011444092,0.45885324478149414
kwta,502,0.1,0.8531000018119812,0.51137375831604
kwta,502,0.15,0.8761000037193298,0.540860652923584
kwta,502,0.2,0.8858000040054321,0.5923066139221191
kwta,502,0.25,0.8912999629974365,0.6616630554199219
kwta,502,0.3,0.896399974822998,0.72402024269104
kwta,502,0.35,0.901199996471405,0.802060604095459
kwta,502,0.4,0.9032999873161316,0.8634748458862305
kwta,502,0.45,0.9052000045776367,0.9625048637390137
kwta,502,0.5,0.9063999652862549,1.0887441635131836
kwta,502,0.55,0.9077000021934509,1.0911681652069092
kwta,502,0.6,0.9079999923706055,1.220604419708252
kwta,502,0.65,0.910099983215332,1.297553539276123
kwta,502,0.7,0.911899983882904,1.4294030666351318
kwta,502,0.75,0.9102999567985535,1.4684832096099854
kwta,502,0.8,0.9114999771118164,1.6429216861724854
kwta,502,0.85,0.9111999869346619,1.7627897262573242
kwta,502,0.9,0.9111999869346619,1.8787269592285156
kwta,502,0.95,0.9106000065803528,2.1818816661834717
kwta,502,1.0,0.9106000065803528,2.1446101665496826
kwta,503,0.05,0.7888000011444092,0.4104471206665039
kwta,503,0.1,0.8531000018119812,0.47264623641967773
kwta,503,0.15,0.8761000037193298,0.5229506492614746
kwta,503,0.2,0.8858000040054321,0.5438787937164307
kwta,503,0.25,0.8912999629974365,0.6053118705749512
kwta,503,0.3,0.896399974822998,0.6877384185791016
kwta,503,0.35,0.901199996471405,0.7888755798339844
kwta,503,0.4,0.9032999873161316,0.8401706218719482
kwta,503,0.45,0.9052000045776367,0.9568135738372803
kwta,503,0.5,0.9063999652862549,0.9816238880157471
kwta,503,0.55,0.9077000021934509,1.0494780540466309
kwta,503,0.6,0.9079999923706055,1.1263072490692139
kwta,503,0.65,0.910099983215332,1.236997365951538
kwta,503,0.7,0.911899983882904,1.4334757328033447
kwta,503,0.75,0.9102999567985535,1.505876064300537
kwta,503,0.8,0.9114999771118164,1.7700862884521484
kwta,503,0.85,0.9111999869346619,1.7820329666137695
kwta,503,0.9,0.9111999869346619,1.8402652740478516
kwta,503,0.95,0.9106000065803528,2.0119407176971436
kwta,503,1.0,0.9106000065803528,2.373288869857788
kwta,504,0.05,0.7888000011444092,0.443101167678833
kwta,504,0.1,0.8531000018119812,0.4937400817871094
kwta,504,0.15,0.8761000037193298,0.5435268878936768
kwta,504,0.2,0.8858000040054321,0.6451191902160645
kwta,504,0.25,0.8912999629974365,0.6596403121948242
kwta,504,0.3,0.896399974822998,0.756633996963501
kwta,504,0.35,0.901199996471405,0.7999906539916992
kwta,504,0.4,0.9032999873161316,0.915402889251709
kwta,504,0.45,0.9052000045776367,0.9688816070556641
kwta,504,0.5,0.9063999652862549,1.2149441242218018
kwta,504,0.55,0.9077000021934509,1.1361124515533447
kwta,504,0.6,0.9079999923706055,1.267883539199829
kwta,504,0.65,0.910099983215332,1.3626043796539307
kwta,504,0.7,0.911899983882904,1.4999661445617676
kwta,504,0.75,0.9102999567985535,1.6837069988250732
kwta,504,0.8,0.9114999771118164,1.6782617568969727
kwta,504,0.85,0.9111999869346619,1.7941904067993164
kwta,504,0.9,0.9111999869346619,1.9415440559387207
kwta,504,0.95,0.9106000065803528,2.1037046909332275
kwta,504,1.0,0.9106000065803528,2.6807010173797607
kwta,505,0.05,0.7888000011444092,0.44017672538757324
kwta,505,0.1,0.8531000018119812,0.5061478614807129
kwta,505,0.15,0.8761000037193298,0.5447902679443359
kwta,505,0.2,0.8858000040054321,0.6231393814086914
kwta,505,0.25,0.8912999629974365,0.6581313610076904
kwta,505,0.3,0.896399974822998,0.7263953685760498
kwta,505,0.35,0.901199996471405,0.7952313423156738
kwta,505,0.4,0.9032999873161316,0.8901951313018799
kwta,505,0.45,0.9052000045776367,1.0055043697357178
kwta,505,0.5,0.9063999652862549,1.2001328468322754
kwta,505,0.55,0.9077000021934509,1.1690304279327393
kwta,505,0.6,0.9079999923706055,1.221515417098999
kwta,505,0.65,0.910099983215332,1.3096444606781006
kwta,505,0.7,0.911899983882904,1.4250013828277588
kwta,505,0.75,0.9102999567985535,1.4949896335601807
kwta,505,0.8,0.9114999771118164,1.6939983367919922
kwta,505,0.85,0.9111999869346619,1.8680109977722168
kwta,505,0.9,0.9111999869346619,1.8324294090270996
kwta,505,0.95,0.9106000065803528,1.9900751113891602
kwta,505,1.0,0.9106000065803528,2.290201425552368
kwta,506,0.05,0.7888000011444092,0.43431806564331055
kwta,506,0.1,0.8531000018119812,0.48847270011901855
kwta,506,0.15,0.8761000037193298,0.527979850769043
kwta,506,0.2,0.8858000040054321,0.585524320602417
kwta,506,0.25,0.8912999629974365,0.6594042778015137
kwta,506,0.3,0.896399974822998,0.7173886299133301
kwta,506,0.35,0.901199996471405,0.777360200881958
kwta,506,0.4,0.9032999873161316,0.8580408096313477
kwta,506,0.45,0.9052000045776367,0.9613544940948486
kwta,506,0.5,0.9063999652862549,1.0690619945526123
kwta,506,0.55,0.9077000021934509,1.101635456085205
kwta,506,0.6,0.9079999923706055,1.19309663772583
kwta,506,0.65,0.910099983215332,1.324000358581543
kwta,506,0.7,0.911899983882904,1.3953216075897217
kwta,506,0.75,0.9102999567985535,1.4655201435089111
kwta,506,0.8,0.9114999771118164,1.6336853504180908
kwta,506,0.85,0.9111999869346619,1.7256791591644287
kwta,506,0.9,0.9111999869346619,1.8224332332611084
kwta,506,0.95,0.9106000065803528,2.0096750259399414
kwta,506,1.0,0.9106000065803528,2.2869911193847656
kwta,507,0.05,0.7888000011444092,0.4347341060638428
kwta,507,0.1,0.8531000018119812,0.49768567085266113
kwta,507,0.15,0.8761000037193298,0.5262651443481445
kwta,507,0.2,0.8858000040054321,0.59847092628479
kwta,507,0.25,0.8912999629974365,0.6941695213317871
kwta,507,0.3,0.896399974822998,0.7323110103607178
kwta,507,0.35,0.901199996471405,0.7968101501464844
kwta,507,0.4,0.9032999873161316,0.8693733215332031
kwta,507,0.45,0.9052000045776367,0.9574849605560303
kwta,507,0.5,0.9063999652862549,1.0830411911010742
kwta,507,0.55,0.9077000021934509,1.08601975440979
kwta,507,0.6,0.9079999923706055,1.223743200302124
kwta,507,0.65,0.910099983215332,1.420515775680542
kwta,507,0.7,0.911899983882904,1.4743998050689697
kwta,507,0.75,0.9102999567985535,1.5621674060821533
kwta,507,0.8,0.9114999771118164,1.6447679996490479
kwta,507,0.85,0.9111999869346619,1.7689006328582764
kwta,507,0.9,0.9111999869346619,1.833204746246338
kwta,507,0.95,0.9106000065803528,1.9917957782745361
kwta,507,1.0,0.9106000065803528,2.3319575786590576
kwta,508,0.05,0.7888000011444092,0.4292428493499756
kwta,508,0.1,0.8531000018119812,0.5168752670288086
kwta,508,0.15,0.8761000037193298,0.5257139205932617
kwta,508,0.2,0.8858000040054321,0.6164429187774658
kwta,508,0.25,0.8912999629974365,0.6459159851074219
kwta,508,0.3,0.896399974822998,0.7142765522003174
kwta,508,0.35,0.901199996471405,0.8079550266265869
kwta,508,0.4,0.9032999873161316,0.8816907405853271
kwta,508,0.45,0.9052000045776367,0.9399728775024414
kwta,508,0.5,0.9063999652862549,1.0637969970703125
kwta,508,0.55,0.9077000021934509,1.0937228202819824
kwta,508,0.6,0.9079999923706055,1.2162914276123047
kwta,508,0.65,0.910099983215332,1.3116912841796875
kwta,508,0.7,0.911899983882904,1.4165925979614258
kwta,508,0.75,0.9102999567985535,1.5280494689941406
kwta,508,0.8,0.9114999771118164,1.6747584342956543
kwta,508,0.85,0.9111999869346619,1.86488676071167
kwta,508,0.9,0.9111999869346619,1.8632142543792725
kwta,508,0.95,0.9106000065803528,2.112126111984253
kwta,508,1.0,0.9106000065803528,2.331239700317383
kwta,509,0.05,0.7888000011444092,0.4215421676635742
kwta,509,0.1,0.8531000018119812,0.4980185031890869
kwta,509,0.15,0.8761000037193298,0.5400073528289795
kwta,509,0.2,0.8858000040054321,0.6352629661560059
kwta,509,0.25,0.8912999629974365,0.6565871238708496
kwta,509,0.3,0.896399974822998,0.7082984447479248
kwta,509,0.35,0.901199996471405,0.7989363670349121
kwta,509,0.4,0.9032999873161316,0.852271318435669
kwta,509,0.45,0.9052000045776367,0.9382529258728027
kwta,509,0.5,0.9063999652862549,1.0814149379730225
kwta,509,0.55,0.9077000021934509,1.0979163646697998
kwta,509,0.6,0.9079999923706055,1.2596659660339355
kwta,509,0.65,0.910099983215332,1.3111093044281006
kwta,509,0.7,0.911899983882904,1.3971829414367676
kwta,509,0.75,0.9102999567985535,1.4502148628234863
kwta,509,0.8,0.9114999771118164,1.5962069034576416
kwta,509,0.85,0.9111999869346619,1.7332985401153564
kwta,509,0.9,0.9111999869346619,1.8239645957946777
kwta,509,0.95,0.9106000065803528,2.0285630226135254
kwta,509,1.0,0.9106000065803528,2.277207136154175
bestof_random（160）,0,0.05,0.7371000051498413,1.6253671646118164
bestof_random（160）,0,0.1,0.8118000030517578,0.8870866298675537
bestof_random（160）,0,0.15,0.8422999978065491,0.9392855167388916
bestof_random（160）,0,0.2,0.8598999977111816,1.1808311939239502
bestof_random（160）,0,0.25,0.8718999624252319,3.2304766178131104
bestof_random（160）,0,0.3,0.8744999766349792,1.8166141510009766
bestof_random（160）,0,0.35,0.8829999566078186,2.180433511734009
bestof_random（160）,0,0.4,0.8859999775886536,2.4188458919525146
bestof_random（160）,0,0.45,0.887999951839447,2.972679853439331
bestof_random（160）,0,0.5,0.8960999846458435,2.862290382385254
bestof_random（160）,0,0.55,0.897599995136261,4.113741159439087
bestof_random（160）,0,0.6,0.9012999534606934,4.580962181091309
bestof_random（160）,0,0.65,0.9004999995231628,5.1892249584198
bestof_random（160）,0,0.7,0.904699981212616,6.735248327255249
bestof_random（160）,0,0.75,0.9057999849319458,5.103376626968384
bestof_random（160）,0,0.8,0.9073999524116516,8.111061573028564
bestof_random（160）,0,0.85,0.90829998254776,8.487631559371948
bestof_random（160）,0,0.9,0.909500002861023,8.35705018043518
bestof_random（160）,0,0.95,0.9106999635696411,10.710932970046997
bestof_random（160）,0,1.0,0.9106000065803528,8.84009575843811
bestof_random（160）,1,0.05,0.7414000034332275,0.42197537422180176
bestof_random（160）,1,0.1,0.8205999732017517,0.6297626495361328
bestof_random（160）,1,0.15,0.8529999852180481,0.7707066535949707
bestof_random（160）,1,0.2,0.8537999987602234,1.0362422466278076
bestof_random（160）,1,0.25,0.8718000054359436,1.218210220336914
bestof_random（160）,1,0.3,0.8795999884605408,1.5867695808410645
bestof_random（160）,1,0.35,0.878600001335144,2.0530855655670166
bestof_random（160）,1,0.4,0.8858999609947205,2.3590476512908936
bestof_random（160）,1,0.45,0.8928999900817871,2.9018797874450684
bestof_random（160）,1,0.5,0.8934999704360962,2.7825655937194824
bestof_random（160）,1,0.55,0.8974999785423279,3.3563344478607178
bestof_random（160）,1,0.6,0.8984999656677246,4.687434911727905
bestof_random（160）,1,0.65,0.9013999700546265,5.80915641784668
bestof_random（160）,1,0.7,0.9027999639511108,6.486432313919067
bestof_random（160）,1,0.75,0.9050999879837036,5.044392824172974
bestof_random（160）,1,0.8,0.9063999652862549,7.520369529724121
bestof_random（160）,1,0.85,0.909500002861023,8.532169103622437
bestof_random（160）,1,0.9,0.9093999862670898,7.715851783752441
bestof_random（160）,1,0.95,0.9096999764442444,10.96409821510315
bestof_random（160）,1,1.0,0.9106000065803528,9.280462503433228
bestof_random（160）,2,0.05,0.729200005531311,0.5241189002990723
bestof_random（160）,2,0.1,0.8043999671936035,0.7506570816040039
bestof_random（160）,2,0.15,0.840499997138977,0.941497802734375
bestof_random（160）,2,0.2,0.8657999634742737,1.2538912296295166
bestof_random（160）,2,0.25,0.8715999722480774,1.340590000152588
bestof_random（160）,2,0.3,0.8769999742507935,1.6979413032531738
bestof_random（160）,2,0.35,0.8853999972343445,2.1838178634643555
bestof_random（160）,2,0.4,0.8868999481201172,3.4104132652282715
bestof_random（160）,2,0.45,0.8917999863624573,2.9929654598236084
bestof_random（160）,2,0.5,0.8941999673843384,2.87005352973938
bestof_random（160）,2,0.55,0.8991999626159668,3.4430031776428223
bestof_random（160）,2,0.6,0.9004999995231628,5.106752157211304
bestof_random（160）,2,0.65,0.901699960231781,5.257226943969727
bestof_random（160）,2,0.7,0.9044999480247498,6.12717604637146
bestof_random（160）,2,0.75,0.9054999947547913,5.792316913604736
bestof_random（160）,2,0.8,0.9074999690055847,7.5564446449279785
bestof_random（160）,2,0.85,0.9081999659538269,8.869511365890503
bestof_random（160）,2,0.9,0.9077999591827393,7.719681739807129
bestof_random（160）,2,0.95,0.9104999899864197,10.612911462783813
bestof_random（160）,2,1.0,0.9106000065803528,9.065003156661987
bestof_random（160）,3,0.05,0.7445999979972839,0.4951496124267578
bestof_random（160）,3,0.1,0.8032000064849854,0.7299113273620605
bestof_random（160）,3,0.15,0.8357999920845032,0.882390022277832
bestof_random（160）,3,0.2,0.8606999516487122,1.1549222469329834
bestof_random（160）,3,0.25,0.8703999519348145,1.385420560836792
bestof_random（160）,3,0.3,0.8746999502182007,1.8037300109863281
bestof_random（160）,3,0.35,0.8775999546051025,2.2191972732543945
bestof_random（160）,3,0.4,0.890999972820282,2.3889434337615967
bestof_random（160）,3,0.45,0.8889999985694885,3.783017873764038
bestof_random（160）,3,0.5,0.8928999900817871,2.9431416988372803
bestof_random（160）,3,0.55,0.8973999619483948,3.35085391998291
bestof_random（160）,3,0.6,0.8989999890327454,4.717558145523071
bestof_random（160）,3,0.65,0.9032999873161316,5.797705888748169
bestof_random（160）,3,0.7,0.9041000008583069,6.164287805557251
bestof_random（160）,3,0.75,0.9045999646186829,5.2620625495910645
bestof_random（160）,3,0.8,0.9056999683380127,8.138694047927856
bestof_random（160）,3,0.85,0.9092999696731567,8.901365518569946
bestof_random（160）,3,0.9,0.9083999991416931,7.742802143096924
bestof_random（160）,3,0.95,0.911300003528595,10.607944011688232
bestof_random（160）,3,1.0,0.9106000065803528,8.7434823513031
bestof_random（160）,4,0.05,0.7459999918937683,0.4873805046081543
bestof_random（160）,4,0.1,0.8046999573707581,0.6402196884155273
bestof_random（160）,4,0.15,0.8430999517440796,0.7955553531646729
bestof_random（160）,4,0.2,0.854200005531311,1.0659964084625244
bestof_random（160）,4,0.25,0.8634999990463257,2.205364227294922
bestof_random（160）,4,0.3,0.8700000047683716,1.6408238410949707
bestof_random（160）,4,0.35,0.8826999664306641,2.1209120750427246
bestof_random（160）,4,0.4,0.8833999633789062,2.369623899459839
bestof_random（160）,4,0.45,0.8896999955177307,2.8978350162506104
bestof_random（160）,4,0.5,0.8944999575614929,2.761561632156372
bestof_random（160）,4,0.55,0.9013999700546265,3.2997474670410156
bestof_random（160）,4,0.6,0.8998000025749207,4.6611714363098145
bestof_random（160）,4,0.65,0.9021999835968018,5.174690246582031
bestof_random（160）,4,0.7,0.9038999676704407,6.095744609832764
bestof_random（160）,4,0.75,0.9047999978065491,5.207019090652466
bestof_random（160）,4,0.8,0.9101999998092651,7.636292219161987
bestof_random（160）,4,0.85,0.9088999629020691,8.776164531707764
bestof_random（160）,4,0.9,0.9081999659538269,8.251360177993774
bestof_random（160）,4,0.95,0.9115999937057495,10.898091316223145
bestof_random（160）,4,1.0,0.9106000065803528,9.227118253707886
bestof_random（160）,5,0.05,0.7455999851226807,0.5702643394470215
bestof_random（160）,5,0.1,0.8217999935150146,0.7196865081787109
bestof_random（160）,5,0.15,0.8446999788284302,0.8752846717834473
bestof_random（160）,5,0.2,0.85999995470047,1.1464414596557617
bestof_random（160）,5,0.25,0.871999979019165,1.3966693878173828
bestof_random（160）,5,0.3,0.8776999711990356,1.8386683464050293
bestof_random（160）,5,0.35,0.8837999701499939,2.2448160648345947
bestof_random（160）,5,0.4,0.88919997215271,2.523259162902832
bestof_random（160）,5,0.45,0.8928999900817871,3.1726348400115967
bestof_random（160）,5,0.5,0.8950999975204468,3.0014548301696777
bestof_random（160）,5,0.55,0.8958999514579773,3.4659435749053955
bestof_random（160）,5,0.6,0.9018999934196472,5.043962478637695
bestof_random（160）,5,0.65,0.9023999571800232,5.5295164585113525
bestof_random（160）,5,0.7,0.9048999547958374,6.458918333053589
bestof_random（160）,5,0.75,0.9052000045776367,5.367278099060059
bestof_random（160）,5,0.8,0.9056999683380127,7.9529523849487305
bestof_random（160）,5,0.85,0.909500002861023,8.956101655960083
bestof_random（160）,5,0.9,0.9098999500274658,8.181294679641724
bestof_random（160）,5,0.95,0.9106000065803528,10.874362707138062
bestof_random（160）,5,1.0,0.9106000065803528,9.216959714889526
bestof_random（160）,6,0.05,0.7265999913215637,0.5529828071594238
bestof_random（160）,6,0.1,0.8071999549865723,0.7253849506378174
bestof_random（160）,6,0.15,0.8420999646186829,0.8498170375823975
bestof_random（160）,6,0.2,0.8537999987602234,1.1418299674987793
bestof_random（160）,6,0.25,0.8677999973297119,1.33870267868042
bestof_random（160）,6,0.3,0.8687999844551086,1.807494878768921
bestof_random（160）,6,0.35,0.8849999904632568,2.1909101009368896
bestof_random（160）,6,0.4,0.8892999887466431,2.3955485820770264
bestof_random（160）,6,0.45,0.8901999592781067,3.0210413932800293
bestof_random（160）,6,0.5,0.897599995136261,2.940063238143921
bestof_random（160）,6,0.55,0.8951999545097351,3.348375082015991
bestof_random（160）,6,0.6,0.901699960231781,4.676095008850098
bestof_random（160）,6,0.65,0.9031999707221985,5.177527189254761
bestof_random（160）,6,0.7,0.9039999842643738,6.125185251235962
bestof_random（160）,6,0.75,0.906499981880188,5.1467108726501465
bestof_random（160）,6,0.8,0.9079999923706055,7.519789695739746
bestof_random（160）,6,0.85,0.9086999893188477,8.48286509513855
bestof_random（160）,6,0.9,0.9096999764442444,7.732115745544434
bestof_random（160）,6,0.95,0.9106999635696411,10.269116401672363
bestof_random（160）,6,1.0,0.9106000065803528,8.661667346954346
bestof_random（160）,7,0.05,0.7174999713897705,0.5132277011871338
bestof_random（160）,7,0.1,0.8143999576568604,0.7440705299377441
bestof_random（160）,7,0.15,0.8331999778747559,0.9246010780334473
bestof_random（160）,7,0.2,0.8585000038146973,1.233280897140503
bestof_random（160）,7,0.25,0.8698999881744385,1.4160702228546143
bestof_random（160）,7,0.3,0.8815999627113342,1.7158358097076416
bestof_random（160）,7,0.35,0.8815000057220459,2.1187851428985596
bestof_random（160）,7,0.4,0.8919999599456787,2.48530912399292
bestof_random（160）,7,0.45,0.8916999697685242,3.0673389434814453
bestof_random（160）,7,0.5,0.894599974155426,2.8681931495666504
bestof_random（160）,7,0.55,0.8962000012397766,3.3870580196380615
bestof_random（160）,7,0.6,0.8988999724388123,4.763015031814575
bestof_random（160）,7,0.65,0.899399995803833,5.298927307128906
bestof_random（160）,7,0.7,0.905299961566925,6.121495962142944
bestof_random（160）,7,0.75,0.9070999622344971,5.199553966522217
bestof_random（160）,7,0.8,0.9073999524116516,7.5578765869140625
bestof_random（160）,7,0.85,0.9081999659538269,8.536987066268921
bestof_random（160）,7,0.9,0.9086999893188477,7.745335817337036
bestof_random（160）,7,0.95,0.909500002861023,10.302876234054565
bestof_random（160）,7,1.0,0.9106000065803528,8.610130310058594
bestof_random（160）,8,0.05,0.7626999616622925,0.5682735443115234
bestof_random（160）,8,0.1,0.8037999868392944,0.6765820980072021
bestof_random（160）,8,0.15,0.8374999761581421,0.8400945663452148
bestof_random（160）,8,0.2,0.854699969291687,1.1190624237060547
bestof_random（160）,8,0.25,0.8666999936103821,1.2724120616912842
bestof_random（160）,8,0.3,0.8772000074386597,1.7007105350494385
bestof_random（160）,8,0.35,0.8774999976158142,2.1254379749298096
bestof_random（160）,8,0.4,0.8901000022888184,2.415567636489868
bestof_random（160）,8,0.45,0.8892999887466431,2.917672872543335
bestof_random（160）,8,0.5,0.8948999643325806,2.825017213821411
bestof_random（160）,8,0.55,0.8973000049591064,3.3245742321014404
bestof_random（160）,8,0.6,0.9009999632835388,4.695598363876343
bestof_random（160）,8,0.65,0.9048999547958374,5.218690633773804
bestof_random（160）,8,0.7,0.9049999713897705,6.0390589237213135
bestof_random（160）,8,0.75,0.9061999917030334,5.097589492797852
bestof_random（160）,8,0.8,0.9062999486923218,7.579073190689087
bestof_random（160）,8,0.85,0.9089999794960022,8.523465633392334
bestof_random（160）,8,0.9,0.9102999567985535,7.749722719192505
bestof_random（160）,8,0.95,0.910099983215332,10.541527032852173
bestof_random（160）,8,1.0,0.9106000065803528,9.251588582992554
bestof_random（160）,9,0.05,0.7414000034332275,0.5665931701660156
