mode,seed,k_frac,test_acc,elapsed_sec
geo_m,1,0.3,0.6438999772071838,1.5778377056121826
geo_m,1,0.35,0.6534000039100647,1.8691492080688477
geo_m,1,0.4,0.6627999544143677,1.9598360061645508
geo_m,1,0.45,0.6732999682426453,2.4026684761047363
geo_m,1,0.5,0.6812999844551086,2.2911441326141357
geo_m,1,0.55,0.6845999956130981,2.6773104667663574
geo_m,1,0.6,0.6933000087738037,3.6033108234405518
geo_m,1,0.65,0.6873999834060669,3.684192180633545
geo_m,1,0.7,0.6976999640464783,4.29461145401001
geo_m,1,0.75,0.6987000107765198,3.7209067344665527
geo_m,1,0.8,0.7013999819755554,5.433813095092773
geo_m,1,0.85,0.7039999961853027,5.7085511684417725
geo_m,1,0.9,0.7053999900817871,5.533814430236816
geo_m,1,0.95,0.7062000036239624,6.80921483039856
geo_m,1,1.0,0.7089999914169312,5.889763832092285
geo_m,2,0.05,0.40849998593330383,0.7531647682189941
geo_m,2,0.1,0.5087000131607056,1.6063408851623535
geo_m,2,0.15,0.5654000043869019,1.0271008014678955
geo_m,2,0.2,0.5992000102996826,1.1799838542938232
geo_m,2,0.25,0.6196999549865723,1.347154140472412
geo_m,2,0.3,0.6313999891281128,1.57155179977417
geo_m,2,0.35,0.652899980545044,1.8391540050506592
geo_m,2,0.4,0.6667999625205994,2.002641439437866
geo_m,2,0.45,0.6750999689102173,2.403630256652832
geo_m,2,0.5,0.6801999807357788,3.1061012744903564
geo_m,2,0.55,0.6796999573707581,2.714021682739258
geo_m,2,0.6,0.6884999871253967,3.3919456005096436
geo_m,2,0.65,0.6866999864578247,3.71701717376709
geo_m,2,0.7,0.6962999701499939,4.335733890533447
geo_m,2,0.75,0.7005000114440918,4.1875669956207275
geo_m,2,0.8,0.7032999992370605,5.117204189300537
geo_m,2,0.85,0.6979999542236328,5.97992467880249
geo_m,2,0.9,0.7055000066757202,5.531670093536377
geo_m,2,0.95,0.7064999938011169,6.826323986053467
geo_m,2,1.0,0.7089999914169312,6.58946967124939
geo_m,3,0.05,0.4107999801635742,0.7614047527313232
geo_m,3,0.1,0.5008999705314636,0.9454598426818848
geo_m,3,0.15,0.5620999932289124,1.0265858173370361
geo_m,3,0.2,0.6038999557495117,1.246798038482666
geo_m,3,0.25,0.615399956703186,1.2625503540039062
geo_m,3,0.3,0.6462999582290649,1.653144121170044
geo_m,3,0.35,0.654699981212616,1.8546388149261475
geo_m,3,0.4,0.6622999906539917,2.7060141563415527
geo_m,3,0.45,0.6762999892234802,2.327446937561035
geo_m,3,0.5,0.6822999715805054,2.3280344009399414
geo_m,3,0.55,0.6898999810218811,2.6384429931640625
geo_m,3,0.6,0.6902999877929688,3.4069039821624756
geo_m,3,0.65,0.6949999928474426,4.209903001785278
geo_m,3,0.7,0.6952999830245972,4.287899494171143
geo_m,3,0.75,0.7005999684333801,3.6856119632720947
geo_m,3,0.8,0.6985999941825867,5.107192516326904
geo_m,3,0.85,0.7012999653816223,6.01836895942688
geo_m,3,0.9,0.7042999863624573,5.350226640701294
geo_m,3,0.95,0.7038999795913696,6.9312920570373535
geo_m,3,1.0,0.7089999914169312,5.887845516204834
geo_m,4,0.05,0.3869999945163727,0.7774271965026855
geo_m,4,0.1,0.5037999749183655,0.9339809417724609
geo_m,4,0.15,0.5582000017166138,1.0194897651672363
geo_m,4,0.2,0.5977999567985535,1.184227705001831
geo_m,4,0.25,0.6261999607086182,1.2555322647094727
geo_m,4,0.3,0.6421999931335449,2.3246946334838867
geo_m,4,0.35,0.6516000032424927,1.8422353267669678
geo_m,4,0.4,0.663100004196167,2.0140154361724854
geo_m,4,0.45,0.6723999977111816,2.350881814956665
geo_m,4,0.5,0.6789000034332275,2.2822201251983643
geo_m,4,0.55,0.682699978351593,2.6848905086517334
geo_m,4,0.6,0.6908999681472778,3.8693313598632812
geo_m,4,0.65,0.687999963760376,3.670126438140869
geo_m,4,0.7,0.6976000070571899,4.320152997970581
geo_m,4,0.75,0.7012999653816223,3.7492902278900146
geo_m,4,0.8,0.703000009059906,5.4246509075164795
geo_m,4,0.85,0.7028999924659729,5.6919167041778564
geo_m,4,0.9,0.7008000016212463,5.383457899093628
geo_m,4,0.95,0.70660001039505,7.126872539520264
geo_m,4,1.0,0.7089999914169312,5.856448411941528
geo_m,5,0.05,0.41189998388290405,0.7608227729797363
geo_m,5,0.1,0.4980999827384949,0.9874212741851807
geo_m,5,0.15,0.5527999997138977,1.8873472213745117
geo_m,5,0.2,0.5843999981880188,1.1431269645690918
geo_m,5,0.25,0.625,1.275064468383789
geo_m,5,0.3,0.6226999759674072,1.5724990367889404
