mode,seed,k_frac,test_acc,elapsed_sec
geo_r_shuffled,1,0.5,0.8269999623298645,0.7295901775360107
geo_r_shuffled,1,0.55,0.8355000019073486,0.8117668628692627
geo_r_shuffled,1,0.6,0.8375999927520752,0.9138178825378418
geo_r_shuffled,1,0.65,0.8422999978065491,0.9310786724090576
geo_r_shuffled,1,0.7,0.8455999493598938,1.0439164638519287
geo_r_shuffled,1,0.75,0.8470999598503113,1.0517969131469727
geo_r_shuffled,1,0.8,0.8521999716758728,1.1636619567871094
geo_r_shuffled,1,0.85,0.8543999791145325,1.3152692317962646
geo_r_shuffled,1,0.9,0.8585000038146973,1.2962682247161865
geo_r_shuffled,1,0.95,0.8604999780654907,1.4321293830871582
geo_r_shuffled,1,1.0,0.8611999750137329,1.418684482574463
geo_r_shuffled,2,0.05,0.6171000003814697,0.4207131862640381
geo_r_shuffled,2,0.1,0.694599986076355,0.45906734466552734
geo_r_shuffled,2,0.15,0.7394999861717224,0.4682807922363281
geo_r_shuffled,2,0.2,0.757099986076355,0.5005011558532715
geo_r_shuffled,2,0.25,0.7857999801635742,0.5437049865722656
geo_r_shuffled,2,0.3,0.7994999885559082,0.5806760787963867
geo_r_shuffled,2,0.35,0.8060999512672424,0.672008752822876
geo_r_shuffled,2,0.4,0.8093000054359436,0.6484956741333008
geo_r_shuffled,2,0.45,0.8203999996185303,0.7167980670928955
geo_r_shuffled,2,0.5,0.8294999599456787,0.7416563034057617
geo_r_shuffled,2,0.55,0.8303999900817871,0.8386092185974121
geo_r_shuffled,2,0.6,0.8392999768257141,0.9270045757293701
geo_r_shuffled,2,0.65,0.8424999713897705,0.9331154823303223
geo_r_shuffled,2,0.7,0.84579998254776,1.0333261489868164
geo_r_shuffled,2,0.75,0.849299967288971,1.0740950107574463
geo_r_shuffled,2,0.8,0.8481999635696411,1.1645128726959229
geo_r_shuffled,2,0.85,0.8579999804496765,1.3270432949066162
geo_r_shuffled,2,0.9,0.8593999743461609,1.3026633262634277
geo_r_shuffled,2,0.95,0.8618999719619751,1.450456142425537
geo_r_shuffled,2,1.0,0.8611999750137329,1.4223434925079346
geo_r_shuffled,3,0.05,0.6280999779701233,0.43770933151245117
geo_r_shuffled,3,0.1,0.7001000046730042,0.4666147232055664
geo_r_shuffled,3,0.15,0.7400000095367432,0.46748876571655273
geo_r_shuffled,3,0.2,0.7560999989509583,0.5210990905761719
geo_r_shuffled,3,0.25,0.7771999835968018,0.5347137451171875
geo_r_shuffled,3,0.3,0.7926999926567078,0.5816977024078369
geo_r_shuffled,3,0.35,0.8032999634742737,0.6293611526489258
geo_r_shuffled,3,0.4,0.8096999526023865,0.6429634094238281
geo_r_shuffled,3,0.45,0.817799985408783,0.6976890563964844
geo_r_shuffled,3,0.5,0.8238999843597412,0.7570626735687256
